search_group,candidate_idx,target,seed,matched_target,predicted_target,predicted_objective,predicted_rmse,predicted_gap,familiar_transition,novel_transition,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_naive,occlusion_novel_naive,full_novel_expert,occlusion_novel_expert
ff_un,1,FF_un,37,True,FF_un,-0.24309879720094618,0.040667157620191574,1.333901746722404,FF -> unresponsive,FF -> FF,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.06768988011172042,0.0016178193764062598,0.0047506121540209275,0.0013278260128572583,0.0660842980898451,0.001679800046258606,0.06285941136302427,0.0014152762370940764
ff_un,1658,FF_un,11,True,FF_un,0.1187669001985342,0.5089249610900879,1.2260153762996198,FF -> unresponsive,FF -> FF,0.6337704658508301,0.5246917009353638,9.999999747378752e-05,9.999999747378752e-05,0.044150449335575104,0.05766609311103821,0.1567050665616989,0.10780797153711319,0.09852823669207282,0.0022772606782382352,0.005523663945496082,0.001498792294296436,0.07952661579474807,0.002795258593687322,0.07254784190445207,0.0014585645927581935
ff_un,1658,FF_un,23,True,FF_un,0.10837230572942647,0.48997926712036133,1.2235584604553877,FF -> unresponsive,FF -> FF,0.6337704658508301,0.5246917009353638,9.999999747378752e-05,9.999999747378752e-05,0.044150449335575104,0.05766609311103821,0.1567050665616989,0.10780797153711319,0.09812245482462459,0.0020994465536205097,0.0058979544090107085,0.0015806886447535362,0.07784835599013604,0.0023729615291813388,0.07073062428971752,0.00185174260623171
ff_un,1658,FF_un,37,True,FF_un,0.11325807899120266,0.4952313005924225,1.2214821968344038,FF -> unresponsive,FF -> FF,0.6337704658508301,0.5246917009353638,9.999999747378752e-05,9.999999747378752e-05,0.044150449335575104,0.05766609311103821,0.1567050665616989,0.10780797153711319,0.0987612278200686,0.002199037944956217,0.005705631428281776,0.0014278452763392124,0.07657378911972046,0.0020468073795200325,0.07135722528910264,0.0015944907630910166
ff_un,1168,FF_un,11,True,FF_un,0.26556577419396493,0.6052319407463074,0.9820183671079574,FF -> unresponsive,FF -> FF,0.2629750072956085,0.6141285300254822,1.2124449014663696,0.0021250725258141756,0.0004988748696632683,0.08157031983137131,0.0014578785048797727,0.00014872910105623305,0.04397470633266494,0.0023805692515452394,0.006221299455501139,0.0020047036960022524,0.0926388680411037,0.002952370574348606,0.08944080835790373,0.0019289132702397182
ff_un,1168,FF_un,23,True,FF_un,0.2487874715938233,0.5799949169158936,0.9768325806828216,FF -> unresponsive,FF -> FF,0.2629750072956085,0.6141285300254822,1.2124449014663696,0.0021250725258141756,0.0004988748696632683,0.08157031983137131,0.0014578785048797727,0.00014872910105623305,0.04356080637080595,0.002165979456913192,0.006640857429010794,0.002119462659175042,0.09094132030731998,0.0024061224044999107,0.08774245341192,0.0023665515080210755
ff_un,1168,FF_un,37,True,FF_un,0.24716588543960827,0.5796146392822266,0.9803504095645622,FF -> unresponsive,FF -> FF,0.2629750072956085,0.6141285300254822,1.2124449014663696,0.0021250725258141756,0.0004988748696632683,0.08157031983137131,0.0014578785048797727,0.00014872910105623305,0.04374651741236448,0.0023923226573970167,0.0063193145848345015,0.001851472069392912,0.09020995186874643,0.0020957103901309893,0.08858722222503275,0.001962570937757846
ff_un,1264,FF_un,11,True,FF_un,0.3030715777655132,0.5724916458129883,0.8518507621251047,FF -> unresponsive,FF -> FF,0.19740229845046997,0.4884105920791626,0.021428605541586876,0.0006781492847949266,0.022544071078300476,0.012574456632137299,0.00011105983139714226,0.6981662511825562,0.031138484756229445,0.0026250211507431232,0.0053481960901990535,0.0022705197668983603,0.08086969743599184,0.0032689722662325948,0.0780500479217153,0.0025316459476016464
ff_un,1264,FF_un,23,True,FF_un,0.300838537607342,0.5635668635368347,0.840292456978932,FF -> unresponsive,FF -> FF,0.19740229845046997,0.4884105920791626,0.021428605541586876,0.0006781492847949266,0.022544071078300476,0.012574456632137299,0.00011105983139714226,0.6981662511825562,0.030775728868320584,0.0024361606396269054,0.005525001080241054,0.0024153988488251343,0.07932005907641723,0.002693944972997997,0.07679337610024958,0.0027340838365489616
ff_un,1264,FF_un,37,True,FF_un,0.29771174499765035,0.5610960125923157,0.8446231259033086,FF -> unresponsive,FF -> FF,0.19740229845046997,0.4884105920791626,0.021428605541586876,0.0006781492847949266,0.022544071078300476,0.012574456632137299,0.00011105983139714226,0.6981662511825562,0.030948754178825765,0.0026494897872908043,0.005297720106318593,0.002194416716520209,0.07876265661325306,0.0023167509119957686,0.07727844311157242,0.0023586779090692287
ff_un,1440,FF_un,11,True,FF_un,0.43930272510042423,0.9160813689231873,1.0879166806815193,FF -> unresponsive,FF -> FF,0.45736163854599,0.6824924945831299,0.0019919623155146837,0.0753849670290947,0.019082147628068924,0.0002402966929366812,0.015192072838544846,1.5369924306869507,0.07450937853427604,0.0027167177337105385,0.007115057978080585,0.0019042833329876885,0.11562316159252077,0.0033858067909022793,0.10537183976266533,0.0019980348894023336
ff_un,1440,FF_un,23,True,FF_un,0.40700582115678113,0.8722845315933228,1.088932179706171,FF -> unresponsive,FF -> FF,0.45736163854599,0.6824924945831299,0.0019919623155146837,0.0753849670290947,0.019082147628068924,0.0002402966929366812,0.015192072838544846,1.5369924306869507,0.07411871671793051,0.0025209603816620076,0.00805218833265826,0.0020113690581638364,0.1133550853934139,0.0027964461682131515,0.10321774143958465,0.0022939541406231
ff_un,1440,FF_un,37,True,FF_un,0.40097981012659145,0.8683714270591736,1.095372883277014,FF -> unresponsive,FF -> FF,0.45736163854599,0.6824924945831299,0.0019919623155146837,0.0753849670290947,0.019082147628068924,0.0002402966929366812,0.015192072838544846,1.5369924306869507,0.07476348474738188,0.0027652369157294744,0.007291780959349126,0.001775698160781758,0.1124011617503129,0.0023847887670854105,0.1038229429279454,0.0019750591018237174
ff_un,456,FF_un,11,True,FF_un,0.4118728578381707,0.8175064921379089,1.1414347101585007,FF -> unresponsive,FF -> FF,0.743328869342804,0.4225151836872101,0.0072165681049227715,0.9303146004676819,0.0033729998394846916,0.00021976041898597032,0.2425713688135147,0.00012356869410723448,0.1236533040413633,0.0028085203113732858,0.005434273448190652,0.0016772094008047135,0.0715174384531565,0.0035056444990914314,0.06308034810354002,0.0018608182261232286
ff_un,456,FF_un,23,True,FF_un,0.4098300647397991,0.8070094585418701,1.1348477979074234,FF -> unresponsive,FF -> FF,0.743328869342804,0.4225151836872101,0.0072165681049227715,0.9303146004676819,0.0033729998394846916,0.00021976041898597032,0.2425713688135147,0.00012356869410723448,0.12299132207408547,0.0025902575987856837,0.0057313586381496865,0.0017888572649098933,0.06990277198492549,0.0028715936990920455,0.061426961480174215,0.00206919877382461
ff_un,456,FF_un,37,True,FF_un,0.4241360770247411,0.8209648728370667,1.1296203952631911,FF -> unresponsive,FF -> FF,0.743328869342804,0.4225151836872101,0.0072165681049227715,0.9303146004676819,0.0033729998394846916,0.00021976041898597032,0.2425713688135147,0.00012356869410723448,0.12404179045697675,0.0028929076201166027,0.0055368130007991566,0.0016291606807499193,0.06815563930431381,0.0024371919527766293,0.061753781145671385,0.001861049134458881
ff_un,736,FF_un,11,True,FF_un,0.5506411300128093,0.7704599499702454,0.9070047279994469,FF -> unresponsive,FF -> FF,0.5791139006614685,0.22870922088623047,0.38745757937431335,0.15883496403694153,0.0009855941170826554,0.0005251343245618045,1.0468664169311523,0.881966769695282,0.0964431326079648,0.0028203638954437337,0.0035201365550165064,0.0017515433733933604,0.03887421215476934,0.003521314702811651,0.0281122017710004,0.0018215483592939562
ff_un,736,FF_un,23,True,FF_un,0.5664179370389321,0.7812527418136597,0.8945628214278257,FF -> unresponsive,FF -> FF,0.5791139006614685,0.22870922088623047,0.38745757937431335,0.15883496403694153,0.0009855941170826554,0.0005251343245618045,1.0468664169311523,0.881966769695282,0.09593739714473486,0.002599529428698588,0.003665475835441612,0.0018560178461484611,0.037813005031784995,0.002880544975050725,0.02733247604628559,0.0021081976025016046
ff_un,736,FF_un,37,True,FF_un,0.5827559915749589,0.7965670228004456,0.8904681814077775,FF -> unresponsive,FF -> FF,0.5791139006614685,0.22870922088623047,0.38745757937431335,0.15883496403694153,0.0009855941170826554,0.0005251343245618045,1.0468664169311523,0.881966769695282,0.09678111705579795,0.002909594480297528,0.003848278215446044,0.0016551315427932422,0.03653221906279214,0.0024447906165733003,0.027440457709599287,0.0018529953274992294
ff_un,1581,FF_un,11,True,FF_un,0.6530596384196542,1.225873589515686,1.1109240911900997,FF -> unresponsive,FF -> FF,0.7094244956970215,0.8044968843460083,9.999999747378752e-05,0.0001496869808761403,0.10508380830287933,0.06247932091355324,0.15535981953144073,0.059104204177856445,0.10248828178155237,0.001961360397399403,0.0076681399717926976,0.0013264477453049039,0.12472816470544786,0.002416398779314477,0.1168586690328084,0.0012116132849769202
ff_un,1581,FF_un,23,True,FF_un,0.6174254537676461,1.1768248081207275,1.1121174955507742,FF -> unresponsive,FF -> FF,0.7094244956970215,0.8044968843460083,9.999999747378752e-05,0.0001496869808761403,0.10508380830287933,0.06247932091355324,0.15535981953144073,0.059104204177856445,0.10217508965870366,0.0018474891447112895,0.008738043304765597,0.0012925855793582742,0.12221257371129468,0.0021270013894536532,0.11405005711130797,0.0016112365046865307
ff_un,1581,FF_un,37,True,FF_un,0.6176509434124455,1.1805015802383423,1.1159327933099121,FF -> unresponsive,FF -> FF,0.7094244956970215,0.8044968843460083,9.999999747378752e-05,0.0001496869808761403,0.10508380830287933,0.06247932091355324,0.15535981953144073,0.059104204177856445,0.10270321174757555,0.0017813865692005494,0.0077248824411071835,0.0012214410824526567,0.12141823942074552,0.0018192371193435975,0.11502874968573451,0.0014043400165974162
ff_un,680,FF_un,11,True,FF_un,0.7451714364055078,1.0523998737335205,0.9794992381706835,FF -> unresponsive,FF -> FF,0.7909495234489441,0.25218310952186584,0.00350804696790874,0.0001259944256162271,0.010313952341675758,0.00012733388575725257,0.002846995135769248,0.000438797491369769,0.1303108061430976,0.002769006000016816,0.0043773250188678505,0.0016455440694699065,0.04287759981525596,0.0034537904779426754,0.034803137724520636,0.0018204288193373942
ff_un,680,FF_un,23,True,FF_un,0.7559323185036192,1.0563005208969116,0.9693576872406994,FF -> unresponsive,FF -> FF,0.7909495234489441,0.25218310952186584,0.00350804696790874,0.0001259944256162271,0.010313952341675758,0.00012733388575725257,0.002846995135769248,0.000438797491369769,0.12960643746191636,0.0025601933259167707,0.0046302124843350615,0.0017503446782939137,0.0415784001321299,0.002839281936758198,0.03362947608693503,0.0020362262119306253
ff_un,680,FF_un,37,True,FF_un,0.7753580836753826,1.0755406618118286,0.9651614568079823,FF -> unresponsive,FF -> FF,0.7909495234489441,0.25218310952186584,0.00350804696790874,0.0001259944256162271,0.010313952341675758,0.00012733388575725257,0.002846995135769248,0.000438797491369769,0.13070807295152917,0.002837795260711573,0.0046003962197573856,0.001598358376941178,0.040154454723233354,0.00241476771334419,0.03382915761321783,0.001834640903689433
ff_un,864,FF_un,11,True,FF_un,1.0559379588114097,1.692899227142334,0.9719907026737931,FF -> unresponsive,FF -> FF,0.5022807717323303,1.1712645292282104,0.002454790286719799,1.1653587818145752,0.00010487479448784143,0.3037855327129364,0.001569933956488967,0.15740132331848145,0.07989697863231413,0.0015960845194058493,0.009872846369398757,0.001133759521326283,0.1522324901423417,0.0018555894421297126,0.14622401176020502,0.0007254784175529494
ff_un,864,FF_un,23,True,FF_un,1.0104433007072657,1.631306529045105,1.0033558829221874,FF -> unresponsive,FF -> FF,0.5022807717323303,1.1712645292282104,0.002454790286719799,1.1653587818145752,0.00010487479448784143,0.3037855327129364,0.001569933956488967,0.15740132331848145,0.07946395234903321,0.0015051937945827377,0.011224943806882947,0.0011722234870831017,0.14961296061519533,0.0015791155958140735,0.14257964501157402,0.0012257904796570073
ff_un,864,FF_un,37,True,FF_un,1.0187494000187143,1.6441493034362793,0.9974010681733492,FF -> unresponsive,FF -> FF,0.5022807717323303,1.1712645292282104,0.002454790286719799,1.1653587818145752,0.00010487479448784143,0.3037855327129364,0.001569933956488967,0.15740132331848145,0.07941894074319862,0.0014494500996079297,0.010307814687257633,0.0010846382607269333,0.1488535801996477,0.001364217458467465,0.14473524545319377,0.0009300123805587645
ff_un,808,FF_un,11,True,FF_un,2.1809826775919645,3.1956605911254883,1.0210334595547468,FF -> unresponsive,FF -> FF,0.9130614399909973,1.9716435670852661,0.5133287310600281,0.0017146319150924683,0.0020269243977963924,0.6681961417198181,1.9221224784851074,0.00843730941414833,0.1436365029774606,0.0009884081464406336,0.014119000069331377,0.000491437489472446,0.23576865806244313,0.0009457441807171563,0.19205279579618945,0.00019515748249432363
ff_un,808,FF_un,23,True,FF_un,2.1150915271486155,3.105318069458008,1.02518532568065,FF -> unresponsive,FF -> FF,0.9130614399909973,1.9716435670852661,0.5133287310600281,0.0017146319150924683,0.0020269243977963924,0.6681961417198181,1.9221224784851074,0.00843730941414833,0.1430949099943973,0.0007969992238940904,0.015931816975353286,0.0005562648482737131,0.2318538919556886,0.0010040300268883585,0.1860962861799635,0.0003955536094508716
ff_un,808,FF_un,37,True,FF_un,2.122401598212309,3.1188242435455322,1.0229384745807693,FF -> unresponsive,FF -> FF,0.9130614399909973,1.9716435670852661,0.5133287310600281,0.0017146319150924683,0.0020269243977963924,0.6681961417198181,1.9221224784851074,0.00843730941414833,0.1426524749258533,0.0007937219337691203,0.014733467961195856,0.00037756732845082295,0.23096516975201667,0.0009606087118299911,0.1893271459499374,0.0004009947494523658
ff_un,568,FF_un,11,True,FF_un,2.832674720871728,4.060860633850098,0.9956026501095039,FF -> unresponsive,FF -> FF,1.580310344696045,1.6439008712768555,0.004518899135291576,0.08128967136144638,0.6767527461051941,0.0030439167749136686,0.0009571099071763456,0.01518251746892929,0.1679492942406796,0.0011273683099716435,0.013464064482832327,0.0009173181337246205,0.26554983977694063,0.001297701486328151,0.24405788695439695,0.0005762372476965539
ff_un,568,FF_un,23,True,FF_un,2.7528745810966937,3.9509358406066895,1.00185476983952,FF -> unresponsive,FF -> FF,1.580310344696045,1.6439008712768555,0.004518899135291576,0.08128967136144638,0.6767527461051941,0.0030439167749136686,0.0009571099071763456,0.01518251746892929,0.16852842713706195,0.0011271450963249662,0.016751134837977587,0.00029369967496677417,0.25957893538288773,0.0011996797504252755,0.2376744020730257,0.0007619020638230722
ff_un,568,FF_un,37,True,FF_un,2.7703399673919193,3.9823248386383057,1.0001433272875149,FF -> unresponsive,FF -> FF,1.580310344696045,1.6439008712768555,0.004518899135291576,0.08128967136144638,0.6767527461051941,0.0030439167749136686,0.0009571099071763456,0.01518251746892929,0.16850636345334352,0.00048583701136521994,0.013355905533535406,0.0005949785452685318,0.2615681627998129,0.0008095322635199409,0.2392738149035722,0.0009223771228789701
